Time,Current (A),RRCF Anomaly Score,Outlier
2011-11-18,11.793714119104708,44.22038317685069,False
2011-11-19,11.803962448566752,44.415566168611576,False
2011-11-20,11.839220909228725,47.73664597373729,False
2011-11-21,11.820498227059133,53.21687022194067,False
2011-11-22,11.746203796651967,48.028807390580205,False
2011-11-23,11.427689553195732,49.580753586932424,False
2011-11-24,11.371770034099953,49.00027753389654,False
2011-11-25,11.319955391299276,52.6524555802812,False
2011-11-26,11.365993056949073,54.46967597024553,False
2011-11-27,10.840332541413996,39.8088863398016,False
2011-11-28,8.093622035768698,40.61662178650022,False
2011-11-29,8.93931984872896,32.40985265919413,False
2011-11-30,8.562850983616064,26.37516870539635,False
2011-12-01,8.241804613639742,21.364841836390212,False
2011-12-02,10.504154762355007,9.881639491989569,False
2011-12-03,11.354718063833845,10.641729287120857,False
2011-12-04,11.351138578139484,9.720748013519607,False
2011-12-05,11.338628013987831,9.028727327947289,False
2011-12-06,11.32746431681826,8.33107839364453,False
2011-12-07,11.325142581222757,8.06815560526818,False
2011-12-08,11.318477539305524,7.514578847135326,False
2011-12-09,11.323450250293904,7.328154802147607,False
2011-12-10,10.586197795136716,6.8749050318626335,False
2011-12-11,11.314516385034963,5.159486570469373,False
2011-12-12,11.376096252782075,5.580383129368941,False
2011-12-13,11.243042503210894,4.763101806303985,False
2011-12-14,11.287747359980235,4.2392191622058,False
2011-12-15,11.272649019931338,4.317965566706666,False
2011-12-16,11.254425276082296,4.232856315837201,False
2011-12-17,11.278601527192288,3.9783343119032137,False
2011-12-18,11.287469267047724,3.3277465225204037,False
2011-12-19,11.298091729486627,3.1165283398097854,False
2011-12-20,11.29210984034482,3.5161220587129662,False
2011-12-21,11.257210249450779,3.980829280256872,False
2011-12-22,11.279286976759286,3.616792505057373,False
2011-12-23,11.299291269987366,3.6333342177960337,False
2011-12-24,11.294077021542435,4.253839631176809,False
2011-12-25,11.299755282076298,4.0412300170473126,False
2011-12-26,11.300765335758596,4.979853882486818,False
2011-12-27,11.281039087781249,5.5796058797144985,False
2011-12-28,11.265822209292812,5.354479517048593,False
2011-12-29,11.309168799153149,4.694038674065293,False
2011-12-30,11.309945494048614,17.26242743412692,False
2011-12-31,11.309408429069867,17.067846869077293,False
2012-01-01,11.28694806198631,17.984700071836073,False
2012-01-02,11.300098098891775,15.94396417192262,False
2012-01-03,11.315577590367953,19.997366566582038,False
2012-01-04,11.302760582039735,17.764684895795142,False
2012-01-05,11.284970929276394,17.931876639260143,False
2012-01-06,11.322521224715393,19.339511876066826,False
2012-01-07,11.312598368774074,18.730936386571365,False
2012-01-08,11.314184085538022,18.571596458086795,False
2012-01-09,11.357479905817144,16.053536391084805,False
2012-01-10,11.37406886185984,14.361083382076858,False
2012-01-11,11.385742191398867,16.08255549823947,False
2012-01-12,11.38563149534341,15.368177180920208,False
2012-01-13,11.378384018995815,13.489566128546784,False
2012-01-14,11.365501054406533,11.855999497969613,False
2012-01-15,11.403646157047445,13.159553710094409,False
2012-01-16,9.886717902882909,10.880203548644335,False
2012-01-17,11.393853512270127,4.776324261001544,False
2012-01-18,11.411285478562341,3.5051295809389087,False
2012-01-19,11.411412043843653,3.3161381091348034,False
2012-01-20,11.438069755581406,2.447845124427204,False
2012-01-21,11.507386624760294,2.4112187177733717,False
2012-01-22,11.514027174786243,2.417904726174055,False
2012-01-23,11.525244138191658,2.5656838715566512,False
2012-01-24,11.5418363828351,2.653945115131332,False
2012-01-25,11.5673948880086,2.576230856829037,False
2012-01-26,11.619828502918804,2.9572365977605752,False
2012-01-27,11.680182187708164,4.057802302231649,False
2012-01-28,11.646084791209175,1.940617384972802,False
2012-01-29,11.66086181646886,2.2439666433815315,False
2012-01-30,11.644948786849826,1.7018821370580268,False
2012-01-31,11.660463360091267,2.0453587225537913,False
2012-02-01,11.661051534024027,1.7421222987654823,False
2012-02-02,11.644072187606552,1.7019049491906642,False
2012-02-03,11.659906133973088,1.8806912141501604,False
2012-02-04,11.662383951715078,1.9763097679316644,False
2012-02-05,11.663573007873714,1.725807196709578,False
2012-02-06,11.647418658160891,2.375660686703651,False
2012-02-07,11.647280296034827,2.440659202631546,False
2012-02-08,11.647775318468295,3.041215643392112,False
2012-02-09,11.659688461772845,3.2707391017261784,False
2012-02-10,11.650540319888187,4.401264810406368,False
2012-02-11,11.647087388087876,3.1249909296568323,False
2012-02-12,11.647615184697688,3.2171734034451784,False
2012-02-13,11.661460744481394,3.488271818824448,False
2012-02-14,11.647166584621447,3.7103740831031446,False
2012-02-15,11.649548679295291,3.9588567593046142,False
2012-02-16,11.650556637387496,4.6552038579868755,False
2012-02-17,11.667997770058939,5.885963134539876,False
2012-02-18,11.653113159356465,5.806178366710332,False
2012-02-19,11.653425689734645,3.9568317568602516,False
2012-02-20,11.652792891505316,3.530518732001747,False
2012-02-21,11.654007938891425,4.664311186186184,False
2012-02-22,11.655812870505793,5.768141566523143,False
2012-02-23,11.614892287646187,4.395938969114703,False
2012-02-24,11.655861568851723,14.63984956894168,False
2012-02-25,11.671642897553538,19.144730124942228,False
2012-02-26,11.656438162044175,25.881357743687943,False
2012-02-27,11.655457372191293,24.908808694757234,False
2012-02-28,11.66052006352984,23.26664600022318,False
2012-02-29,11.663975858665285,21.683539015482587,False
2012-03-01,11.659728897432101,19.756356469753204,False
2012-03-02,11.656836451530387,22.026904267552084,False
2012-03-03,11.667121798469491,21.071302951434536,False
2012-03-04,11.66378752802068,22.505542081456564,False
2012-03-05,11.652965284224818,22.223310261364773,False
2012-03-06,11.669786868730073,20.717958594555125,False
2012-03-07,11.652631265399439,21.312427384577923,False
2012-03-08,11.665148522205627,20.888216574189478,False
2012-03-09,11.662416998801248,19.13453262140337,False
2012-03-10,11.63282125559658,19.50109892438144,False
2012-03-11,11.660584245149494,23.664907695461704,False
2012-03-12,10.960939548912096,20.89517053690653,False
2012-03-13,9.71406091438967,20.722697952030767,False
2012-03-14,11.611912060250006,17.486549972287193,False
2012-03-15,11.619222786302554,14.934246232220529,False
2012-03-16,11.580149576439483,14.876133647927167,False
2012-03-17,11.600505753075044,16.462753517876063,False
2012-03-18,11.581864732128954,16.014332972717767,False
2012-03-19,11.576118057079336,14.837853228736938,False
2012-03-20,11.542610681658257,16.118585420796126,False
2012-03-21,11.525570652118356,13.124668300718547,False
2012-03-22,9.852543023065907,13.066678769476304,False
2012-03-23,11.624477725174847,9.903503178296743,False
2012-03-24,11.596759874161682,8.709707832823662,False
2012-03-25,11.648852173171143,13.439192057929153,False
2012-03-26,11.71908829361617,10.022700666346589,False
2012-03-27,11.658781372012589,10.845914471587374,False
2012-03-28,11.730931503159585,10.142609456521301,False
2012-03-29,11.726312297911052,9.80101825233088,False
2012-03-30,11.79761907293266,10.702547413622973,False
2012-03-31,11.791085878829222,9.845874959239854,False
2012-04-01,11.827876004747901,26.866625602808092,False
2012-04-02,11.828398248845888,24.275841655913784,False
2012-04-03,11.806273218938554,11.337094776453993,False
2012-04-04,11.850101830434658,21.053512260117213,False
2012-04-05,11.839576632428875,19.44110666500995,False
2012-04-06,11.819189320746824,11.505543528691303,False
2012-04-07,11.868162634828224,18.4025462223672,False
2012-04-08,11.81439636495409,9.971329579016581,False
2012-04-09,11.861099782441988,15.829012946108529,False
2012-04-10,11.863471275064054,15.333880588317678,False
2012-04-11,11.813688080281393,12.124035288401537,False
2012-04-12,11.872370846244692,14.112716571308987,False
2012-04-13,11.796722269435,8.898509662549014,False
2012-04-14,11.856260222210068,13.32806728972692,False
2012-04-15,11.79841097611795,8.492905771766083,False
2012-04-16,11.771319568270561,8.21573206593664,False
2012-04-17,11.767318562342599,6.442119981287178,False
2012-04-18,11.712728450005345,5.885919638176772,False
2012-04-19,11.73948068417048,4.465494898133343,False
2012-04-20,11.693450130675213,5.0782284274109655,False
2012-04-21,11.675122842468786,5.024504103571787,False
2012-04-22,11.643090947254846,5.201476794487835,False
2012-04-23,11.699376101762097,4.655987131880967,False
2012-04-24,11.653893519695627,4.718159356124959,False
2012-04-25,11.66562394447947,3.843691420600663,False
2012-04-26,11.603303022819807,4.133746680160985,False
2012-04-27,11.593395263262039,3.6153148777908415,False
2012-04-28,11.489975518252573,4.133611132344712,False
2012-04-29,11.531709193286446,3.3981951876236085,False
2012-04-30,11.470976190592726,2.808085832924387,False
2012-05-01,11.439710961057026,9.921215123161293,False
2012-05-02,11.433859607772831,15.417758857812538,False
2012-05-03,11.45906350414988,17.484771892323355,False
2012-05-04,11.459494367842915,15.84252099718807,False
2012-05-05,11.44597902069892,13.513392598720696,False
2012-05-06,11.450239500660857,18.019679883755714,False
2012-05-07,11.455041359464905,17.533518919805687,False
2012-05-08,11.457430224963502,16.783229498563845,False
2012-05-09,11.47758109374842,19.061429321037146,False
2012-05-10,11.462613607398152,17.096362728655148,False
2012-05-11,11.46876632663215,16.416734643717152,False
2012-05-12,11.47593373451941,15.255845513146038,False
2012-05-13,11.495414990947554,17.888109898253852,False
2012-05-14,11.497169420233385,14.642878226506697,False
2012-05-15,11.497836862317396,15.894078866017024,False
2012-05-16,11.497882075757275,18.20370757120805,False
2012-05-17,11.507103508492653,16.72819386633543,False
2012-05-18,10.811269536400037,16.082179695507644,False
2012-05-19,10.790026780353584,11.274868302850466,False
2012-05-20,11.520049028953414,5.778001169027059,False
2012-05-21,11.501144833508215,4.316123122548818,False
2012-05-22,11.507716827098653,3.5835674877834336,False
2012-05-23,11.513074680812707,3.808342119603537,False
2012-05-24,11.52989586635034,3.62660437099423,False
2012-05-25,11.524798874726555,3.283183700988956,False
2012-05-26,11.529852741846776,3.1101564651912423,False
2012-05-27,11.543188915915884,3.81887104014634,False
2012-05-28,11.547396740638025,3.2570602778715223,False
2012-05-29,11.539081822037975,3.3060732673564903,False
2012-05-30,11.538109827504785,3.170298300319566,False
2012-05-31,11.559087974567404,3.3944108914187225,False
2012-06-01,11.564884961748664,4.543748537349269,False
2012-06-02,11.551304674909439,3.314775161924016,False
2012-06-03,11.558958028018385,3.64654271699504,False
2012-06-04,11.562659542538874,3.1505447871928918,False
2012-06-05,11.569614119215865,3.961374666782018,False
2012-06-06,11.561000148674946,3.409607000255748,False
2012-06-07,11.560699200937572,3.389264334296131,False
2012-06-08,11.545603283046331,3.639984688843129,False
2012-06-09,11.566617922013402,3.5568654813286,False
2012-06-10,11.578613326262646,3.9082790462426495,False
2012-06-11,11.57017514137434,3.759913073526685,False
2012-06-12,11.58810174482284,5.048453333844094,False
2012-06-13,11.585078172712565,3.135139206223746,False
2012-06-14,11.573871021149197,3.098385965853634,False
2012-06-15,11.59704325567442,3.9802388621638762,False
2012-06-16,11.573362234059895,2.7000592293654395,False
2012-06-17,11.600070158646,3.136887484737485,False
2012-06-18,11.586899414457415,2.812414495605123,False
2012-06-19,11.597947081301394,3.0297285281768027,False
2012-06-20,11.587168021292618,3.0748165800931186,False
2012-06-21,11.5848443314184,2.8753936560976023,False
2012-06-22,11.585700090861671,5.0768434300217065,False
2012-06-23,11.597981273205136,18.829264961646537,False
2012-06-24,11.579762030257545,21.37809274621043,False
2012-06-25,11.59320393333627,20.5000453523085,False
2012-06-26,11.586718220987885,20.746451204552073,False
2012-06-27,11.568810746268447,20.60315367965368,False
2012-06-28,11.591445211851585,22.37173844231045,False
2012-06-29,11.588938987312545,20.531361368652963,False
2012-06-30,11.588823936383102,23.47436940836941,False
2012-07-01,11.576567831856305,20.223751664753056,False
2012-07-02,11.571725644413641,17.855171983575026,False
2012-07-03,11.570873659574447,18.519760505000487,False
2012-07-04,11.582020432985097,21.0639286875022,False
2012-07-05,11.562746972635177,16.887112435368245,False
2012-07-06,11.562249550389998,19.436995578412773,False
2012-07-07,11.563620333273626,15.793249404585776,False
2012-07-08,11.566869911466027,15.745262723430686,False
2012-07-09,11.550853303654575,19.292619813752804,False
2012-07-10,10.963915140572349,14.915912718000955,False
2012-07-11,11.383300999916749,9.108839468061726,False
2012-07-12,11.548559847809171,10.172688500557372,False
2012-07-13,11.550346698420975,8.275919156570357,False
2012-07-14,11.52294637253033,8.484599096284157,False
2012-07-15,11.549438143552662,10.783461615822967,False
2012-07-16,11.53737604274395,8.720468174257864,False
2012-07-17,11.539719376127785,9.995996260673571,False
2012-07-18,11.539635927374823,8.781100517402901,False
2012-07-19,11.518903988393605,7.469276660464536,False
2012-07-20,11.51940565884006,5.796780848035715,False
2012-07-21,11.527120905675053,7.121245639196348,False
2012-07-22,11.524851165038688,7.135145906354762,False
2012-07-23,11.519150225238477,5.713193021667539,False
2012-07-24,11.512714243323884,34.77732931643219,False
2012-07-25,11.59483492670239,37.44923627046739,False
2012-07-26,11.641823685942994,39.382998534044745,False
2012-07-27,11.619065496964504,44.660006576756565,False
2012-07-28,11.565882343065724,39.07248644238418,False
2012-07-29,11.590996259762221,43.35339097710332,False
2012-07-30,11.478516571397495,41.829079463551146,False
2012-07-31,11.575381097521605,34.31812525027589,False
2012-08-01,11.472226493061562,39.49164364713451,False
2012-08-02,11.467517689919045,32.43998141405379,False
2012-08-03,11.465438709616578,35.318921566252996,False
2012-08-04,11.472633566301365,31.716496414040147,False
2012-08-05,11.459822737155411,30.88745310280333,False
2012-08-06,11.472470125440426,30.934385483935323,False
2012-08-07,11.453533547795164,32.540369705697664,False
2012-08-08,11.452809353828304,34.676167411292425,False
2012-08-09,11.455923917578025,36.484498542293714,False
2012-08-10,12.098172282401054,34.816998553106515,False
2012-08-11,12.128508792014394,26.011862216004015,False
2012-08-12,12.15594603165421,24.02280022898246,False
2012-08-13,12.154743425269078,21.667462147613207,False
2012-08-14,12.111124690916393,21.325535423958144,False
2012-08-15,12.157861185570198,17.529656848385738,False
2012-08-16,12.085094982969252,16.574102383170448,False
2012-08-17,12.120000318488762,14.202740909465716,False
2012-08-18,12.07428337921639,14.878509957449086,False
2012-08-19,12.15289782215232,17.487039614973487,False
2012-08-20,12.051688536342366,16.013446186181937,False
2012-08-21,12.120504868897262,15.911624354403205,False
2012-08-22,12.065203340649767,12.661400735104234,False
2012-08-23,12.12182442014565,12.187156858072276,False
2012-08-24,12.062662992027107,10.814678051927324,False
2012-08-25,11.2330163352105,14.913152871779488,False
2012-08-26,12.062919725108282,10.362458880763802,False
2012-08-27,12.071328167909279,9.979630731185297,False
2012-08-28,12.03563659023248,10.626359430636112,False
2012-08-29,12.049985625533678,10.379622747060775,False
2012-08-30,12.039160340620466,10.016944628345238,False
2012-08-31,11.995293481232011,11.820514771012393,False
2012-09-01,12.018966225421885,9.184131760382552,False
2012-09-02,12.038766462286056,8.729429280750487,False
2012-09-03,11.997420862849046,9.27950311285645,False
2012-09-04,11.98178091891468,9.366168325583828,False
2012-09-05,11.981288984000836,10.059091680874914,False
2012-09-06,11.973487018272564,10.312822213292982,False
2012-09-07,12.003133482200715,10.74534656560602,False
2012-09-08,11.951065991317554,8.70727271102292,False
2012-09-09,11.98866560840024,8.007022031108807,False
2012-09-10,12.012621809642491,9.614421904223091,False
2012-09-11,11.174687474231256,11.623259480893152,False
2012-09-12,11.95124802795752,5.7805227548781195,False
2012-09-13,11.932416215546295,5.789871264738522,False
2012-09-14,11.952272096495776,5.037087014235729,False
2012-09-15,11.888708438014286,4.947304765285675,False
2012-09-16,11.876738934542393,4.691108821490131,False
2012-09-17,11.881579282241141,4.669283677423056,False
2012-09-18,11.884741654476292,4.4303783043359335,False
2012-09-19,11.895274163700542,4.392219636594204,False
2012-09-20,11.921261960511773,4.4035066682937645,False
2012-09-21,11.923947747409713,4.3892287306572415,False
2012-09-22,11.915108386561027,4.151764483118576,False
2012-09-23,11.932952926135313,4.126612490473026,False
2012-09-24,11.938017759959845,4.098990411260403,False
2012-09-25,11.91610310256779,3.9549012776350807,False
2012-09-26,11.969519373078795,4.086244284076584,False
2012-09-27,11.922864070204445,3.932867393648257,False
2012-09-28,11.945861114129,23.03062230338215,False
2012-09-29,11.930918193466672,22.13410691323412,False
2012-09-30,11.953293897008095,25.098410834779248,False
2012-10-01,11.934893270496154,26.304357971973833,False
2012-10-02,11.943873333273046,21.578418557249208,False
2012-10-03,11.940530759567006,26.186100358422927,False
2012-10-04,11.954915639619665,25.930949541483336,False
2012-10-05,11.939070110462609,19.17122545441101,False
2012-10-06,11.924613943101877,25.196906004489325,False
2012-10-07,11.955076389426697,26.51236586124893,False
2012-10-08,11.953577216896036,25.490685890204077,False
2012-10-09,11.955237523747925,22.62718977706881,False
2012-10-10,11.923979782452154,23.373388305322127,False
2012-10-11,11.954177583888464,26.758507936507936,False
2012-10-12,11.921730762105758,25.11350685425686,False
2012-10-13,11.9197312736464,30.52983333333333,False
2012-10-14,11.934279760091279,26.38849804639803,False
2012-10-15,10.56454879850274,26.67216881239675,False
2012-10-16,11.956364046476207,16.358098905723903,False
2012-10-17,11.93639706098118,17.305388868469056,False
2012-10-18,11.93627377614659,14.36006734206,False
2012-10-19,11.951223178510833,15.644528845253902,False
2012-10-20,11.937994063122563,15.307483372906473,False
2012-10-21,11.937492249359892,15.14622474747475,False
2012-10-22,11.953433996151318,14.367752037178507,False
2012-10-23,11.953294867882619,16.491614265716084,False
2012-10-24,11.938403120938034,18.45675125313283,False
2012-10-25,11.923656605284801,16.966354589854586,False
2012-10-26,11.956296764806414,18.687805860805856,False
2012-10-27,11.972125906967097,17.06492594144207,False
2012-10-28,10.738452069404735,14.54597841753434,False
2012-10-29,11.504010524352411,10.062788698694558,False
2012-10-30,11.960071950819035,6.103416490685872,False
2012-10-31,11.945867689190404,5.396518483901386,False
2012-11-01,11.962178300769315,11.296469741218749,False
2012-11-02,11.964542295797806,39.50168436465495,False
2012-11-03,11.951618600811674,46.43544474969474,False
2012-11-04,11.954476338616715,42.983683150183154,False
2012-11-05,11.974268992658168,37.933050505050495,False
2012-11-06,11.960928048261373,33.82864249639251,False
2012-11-07,11.990135530515506,42.52577830502832,False
2012-11-08,11.969698991924119,43.88330562493064,False
2012-11-09,11.970810179384253,57.02015560466104,False
2012-11-10,11.973725905773001,91.89598974228386,False
2012-11-11,11.992328090925625,91.27427013264514,False
2012-11-12,11.999141568717153,91.04581645998479,False
2012-11-13,11.879823723642971,93.91914811577308,False
2012-11-14,11.822573872299905,95.81404351316036,False
2012-11-15,11.80913434650108,84.70323331652006,False
2012-11-16,11.809405653981305,84.02205394135487,False
2012-11-17,11.811589070639446,72.68966153081601,False
2012-11-18,11.22768648894053,82.38679356591119,False
2012-11-19,9.319313398244484,66.88987051265727,False
2012-11-20,10.530181661748175,70.77364534350274,False
2012-11-21,10.27835197522806,67.78620293792147,False
2012-11-22,10.237193847105011,67.42105324445404,False
2012-11-23,10.235750487579802,75.91210048970635,False
2012-11-24,10.22119587142853,64.78062367988585,False
2012-11-25,10.199380924305329,72.90742600728343,False
2012-11-26,8.021455797607366,70.37648816098829,False
2012-11-27,0.9222060944268784,62.90621532587549,False
2012-11-28,3.233560835396083,46.33239297819518,False
2012-11-29,3.5524855431255933,43.866381717040966,False
2012-11-30,3.193388648486881,33.0739829772612,False
2012-12-01,3.4033718269382565,31.09770488627822,False
2012-12-02,3.6066426547786463,27.65997844950468,False
2012-12-03,4.247900280611606,32.046261009357856,False
2012-12-04,4.937128484144949,23.70118647754212,False
2012-12-05,7.294075734143973,19.967113793274613,False
2012-12-06,6.900216363314684,19.74766346237453,False
2012-12-07,7.3700873560242774,16.474306442559097,False
2012-12-08,7.552829773506311,15.159697156230335,False
2012-12-09,7.3886513912181675,14.991675416905506,False
2012-12-10,7.420115494694005,13.053112117372587,False
2012-12-11,7.555441784089985,13.040113354671238,False
2012-12-12,7.579732649649645,11.769198026181805,False
2012-12-13,7.548846485198325,11.947288571142314,False
2012-12-14,7.55096790889588,11.131103966462684,False
2012-12-15,7.580614187931657,10.536539719071026,False
2012-12-16,7.605822685925005,10.150770616828638,False
2012-12-17,7.579385756569612,11.861227727633333,False
2012-12-18,7.252201956506499,9.792238091886032,False
2012-12-19,7.512862424060142,10.152450062677524,False
2012-12-20,7.109627208288297,10.164523932631935,False
2012-12-21,6.8126142957041775,9.010632516374788,False
2012-12-22,6.9269495379287624,8.413926069349099,False
2012-12-23,7.054842797269381,8.102058493967165,False
2012-12-24,7.589414470419822,7.577960643566381,False
2012-12-25,6.134040893607455,7.907583848136618,False
2012-12-26,7.560612208459473,6.437244277663658,False
2012-12-27,7.587433048445952,6.110407279719398,False
2012-12-28,7.428190699600676,5.962640236715722,False
2012-12-29,7.2649929593418525,5.579889354786099,False
2012-12-30,7.558198530948046,5.676925047997142,False
2012-12-31,7.567258494126414,5.3584256774642895,False
2013-01-01,7.537289688461344,5.824637610169169,False
2013-01-02,7.1586597320139145,5.383318842622933,False
2013-01-03,6.927960424625242,5.035740326831566,False
2013-01-04,7.540195228164291,4.67413388061231,False
2013-01-05,7.500022777061338,4.666864109873463,False
2013-01-06,7.494243278846147,4.479506124748106,False
2013-01-07,7.498115687655032,4.378062496833993,False
2013-01-08,7.511058119002201,4.453293314044505,False
2013-01-09,7.4596643574226285,4.4326688297206305,False
2013-01-10,7.456042129241622,4.739807142775121,False
2013-01-11,7.453300647638088,4.952624352896738,False
2013-01-12,7.444394314103772,7.181180266048728,False
2013-01-13,7.38942831172691,23.921150149239143,False
2013-01-14,7.3829670627963795,31.0580416813558,False
2013-01-15,7.396154459661012,33.47526704251201,False
2013-01-16,7.3464868435779005,34.56438571496354,False
2013-01-17,7.329727480850152,30.940653994048233,False
2013-01-18,7.357055243315473,25.361136914794088,False
2013-01-19,7.337094690507225,28.76190821860317,False
2013-01-20,7.2607539473179505,33.784951517886995,False
2013-01-21,7.236971815454098,31.038688849592106,False
2013-01-22,7.213434315364482,33.52249808524808,False
2013-01-23,7.138963178954378,32.47612260887261,False
2013-01-24,7.095056238330248,42.23832944778485,False
2013-01-25,7.0660418620897545,37.07338183778393,False
2013-01-26,7.020025908731289,40.90740880456146,False
2013-01-27,6.895442651370035,39.00717371924266,False
2013-01-28,7.002173076826266,40.397489770989814,False
2013-01-29,7.944553347652612,37.13780630005957,False
2013-01-30,12.040634731653984,35.88032942490605,False
2013-01-31,11.883899297545677,26.869164430660273,False
2013-02-01,11.810638989055027,24.442658746994997,False
2013-02-02,11.850358803313641,27.079112859224644,False
2013-02-03,9.723943043195263,21.831320621083933,False
2013-02-04,11.17039150948334,13.324767962596251,False
2013-02-05,12.081217032370589,16.211256953174537,False
2013-02-06,12.21336078589674,13.34596102034298,False
2013-02-07,12.230151599104223,11.941315249129955,False
2013-02-08,12.236912295967855,11.253012605811538,False
2013-02-09,12.204650447462564,11.671501355000911,False
2013-02-10,12.23856244396802,10.43302117898048,False
2013-02-11,12.220761994802274,12.386722724121597,False
2013-02-12,12.206169076971095,25.58897252156766,False
2013-02-13,12.219833720646351,23.728451714454287,False
2013-02-14,12.218396866478713,21.075866035199024,False
2013-02-15,12.197906444579516,20.0954728727693,False
2013-02-16,12.196474795704725,18.197596625706385,False
2013-02-17,12.18738977766632,19.414547751293508,False
2013-02-18,12.195432315416346,20.036444613650893,False
2013-02-19,11.902053612003591,16.961366872591555,False
2013-02-20,10.888401331406572,17.324777320038287,False
2013-02-21,10.86556473692857,15.937872606572784,False
2013-02-22,10.872322830637982,15.254962997817364,False
2013-02-23,10.84453807416277,13.141547845799673,False
2013-02-24,10.837034610826187,12.535753101277322,False
2013-02-25,10.820392900048336,13.534113092352412,False
2013-02-26,10.841035831512608,14.331162847654657,False
2013-02-27,10.842891341263037,13.197315405546483,False
2013-02-28,9.750952268500022,14.347189747752246,False
2013-03-01,7.183510886758393,11.722543911899002,False
2013-03-02,7.3751672411894775,11.011827997692238,False
2013-03-03,7.374045100882577,9.853757304826079,False
2013-03-04,7.4366162125841555,10.088859530250161,False
2013-03-05,7.4034414836932925,11.687289701640033,False
2013-03-06,7.4130510192800925,15.19259592396523,False
2013-03-07,7.442982774371224,16.15453454659376,False
2013-03-08,7.4800635782149065,16.96365764982219,False
2013-03-09,7.495880767607328,19.425854237151448,False
2013-03-10,7.593424824719187,17.315653659946808,False
2013-03-11,7.7843804048673775,19.03263652901924,False
2013-03-12,7.482356554765804,19.51021987335385,False
2013-03-13,7.480426711863933,21.576065080412626,False
2013-03-14,8.769070697929706,22.003026041535502,False
2013-03-15,11.531614749404815,19.57074169702621,False
2013-03-16,11.339780177521675,14.767501000109634,False
2013-03-17,11.459336626194684,15.055934570626599,False
2013-03-18,11.436614292710626,14.007466413107586,False
2013-03-19,11.485423102804655,13.104000073270312,False
2013-03-20,11.046445707942144,12.145111790099909,False
2013-03-21,9.769604608312116,13.033349340351133,False
2013-03-22,7.554058236077527,12.952889748638187,False
2013-03-23,7.753400712820332,11.932848124878811,False
2013-03-24,7.799264956744027,11.819011750753088,False
2013-03-25,7.821253957785905,10.280201729208413,False
2013-03-26,7.845542409928657,10.289635015510438,False
2013-03-27,7.93275254480496,8.787061355402665,False
2013-03-28,9.304409498653204,8.020889459677344,False
2013-03-29,11.882325013512444,12.412983933988114,False
2013-03-30,11.756090553865835,7.757292720171478,False
2013-03-31,12.007427529852562,11.750527111267965,False
2013-04-01,10.4670310405666,7.270828497789346,False
2013-04-02,7.909363795839139,7.537218653119222,False
2013-04-03,8.063765519225312,6.516588501486447,False
2013-04-04,8.098207772898371,4.930923435052528,False
2013-04-05,8.072348082612866,4.7829701068605255,False
2013-04-06,8.096738901248944,4.193233587985956,False
2013-04-07,8.191460465582503,4.480643861622056,False
2013-04-08,8.106840806711254,3.7150887283838094,False
2013-04-09,8.189079670009422,4.251156363610542,False
2013-04-10,8.081342948588848,4.782174099342896,False
2013-04-11,8.186387323368768,3.5218539825725936,False
2013-04-12,8.174859834495566,3.7996769532233214,False
2013-04-13,8.189064254269164,4.274248204385295,False
2013-04-14,8.123043506903981,4.6562277351502175,False
2013-04-15,8.185727740083426,4.381117035998723,False
2013-04-16,8.126903837771849,5.116019298086762,False
2013-04-17,8.114311967949403,5.317720802576577,False
2013-04-18,8.096587157830518,5.112066453542979,False
2013-04-19,8.087311204661223,7.851135118149822,False
2013-04-20,8.093913190849106,12.655806373656187,False
2013-04-21,8.085587710528081,11.34688346816993,False
2013-04-22,8.030531665235468,9.476441019132672,False
2013-04-23,8.02389898172108,9.435245648045221,False
2013-04-24,7.970273462553124,6.7099112953460445,False
2013-04-25,8.00750824648916,6.111778555286371,False
2013-04-26,7.916920405907147,6.0167683271569645,False
2013-04-27,7.9466988445127535,6.250642960912398,False
2013-04-28,8.003236595934638,6.120882922298403,False
2013-04-29,7.888814163524443,8.031421464147254,False
2013-04-30,7.945812450025902,7.110965192992897,False
2013-05-01,7.908761480018959,7.15174758607782,False
2013-05-02,7.938182431101965,8.199458246934821,False
2013-05-03,7.863182250220293,7.941039132842509,False
2013-05-04,7.848304844440747,6.825311363731517,False
2013-05-05,7.8476819567175315,8.431660459862236,False
2013-05-06,8.834842600493696,11.139323201384123,False
2013-05-07,11.464141878857145,10.509871186782958,False
2013-05-08,11.438187307834434,16.39105442892386,False
2013-05-09,11.368003740989325,11.781141537324991,False
2013-05-10,11.298051335711728,16.229990251640587,False
2013-05-11,11.360259425294194,15.902839691503056,False
2013-05-12,11.348710074026005,12.299165184698833,False
2013-05-13,11.342781769306981,10.399725282650177,False
2013-05-14,11.293669934447172,13.063445272906025,False
2013-05-15,10.618751174307569,15.488174740414415,False
2013-05-16,11.30097031201142,13.145903164487919,False
2013-05-17,11.231585802815356,12.762596282434854,False
2013-05-18,10.224370362872238,11.577096061182425,False
2013-05-19,10.793602276021435,12.191881651247062,False
2013-05-20,11.139307303048623,11.137056039364353,False
2013-05-21,8.975277378898292,6.402521148116455,False
2013-05-22,6.872990433519847,8.410135531898124,False
2013-05-23,11.162654243167095,3.5689789391441464,False
2013-05-24,11.155893955547414,3.2824666043540667,False
2013-05-25,11.155589175876598,2.8768628020693363,False
